rate,distortion,alpha,language,optimality
0.8635214527384685,8.722608041803847,2.0,hypothetical,0.9746433410043643
0.839818672115002,11.53161114977594,2.0,hypothetical,0.9753330756668609
0.7324731982369723,14.26289491131207,2.0,hypothetical,0.9784809274919373
1.1218116882970994,19.723652654092092,2.0,hypothetical,0.899697607071988
1.0227234650520902,17.812035612146122,2.0,hypothetical,0.9511148512576754
0.941468900621552,9.316907455776226,2.0,hypothetical,0.972351343475575
1.0225805687507368,4.567483529248373,2.0,hypothetical,0.9816169143800417
0.747065515417753,13.707899132661176,2.0,hypothetical,0.9780534694444615
1.080446392276695,6.489914595233291,2.0,hypothetical,0.9733556075278963
1.2658784953783844,22.571021252404943,2.0,hypothetical,0.8177598228450126
0.9128412666025848,5.320844890113597,2.0,hypothetical,0.9820532327190413
0.7304623496060829,10.75851955515893,2.0,hypothetical,0.97854845969467
0.7712730138135351,19.506709789662196,2.0,hypothetical,0.908784107524395
0.5617834025674844,7.332931418697607,2.0,hypothetical,0.9860612698493958
0.8813954435052391,10.70806733747816,2.0,hypothetical,0.9741133023823514
0.6214316684112742,12.892148629037484,2.0,hypothetical,0.9817473232189002
0.7047269612696079,19.17303097736067,2.0,hypothetical,0.9187661768724694
0.6442785920170548,16.44668248669304,2.0,hypothetical,0.9810673320701561
0.6164841683214393,13.86474275275124,2.0,hypothetical,0.9818903123460937
0.6532075024539434,9.74693083510306,2.0,hypothetical,0.9808211740041077
0.6226918395759737,21.62106753277666,2.0,hypothetical,0.8484037470316432
0.6473439358200057,6.5994983039875965,2.0,hypothetical,0.9856864124207314
0.6089940018357245,16.523427735621716,2.0,hypothetical,0.9820908468416572
0.6766842379083506,12.351687447896518,2.0,hypothetical,0.9801249730382675
0.7872044197210091,10.94650482740404,2.0,hypothetical,0.9768805931509994
0.5918871063559479,21.51636674285649,2.0,hypothetical,0.8515663210767559
0.5850980655904845,13.921787626423546,2.0,hypothetical,0.9828125277002148
0.7535642797986908,13.988753557311306,2.0,hypothetical,0.977861812615342
0.91491661210868,21.297534359528537,2.0,hypothetical,0.8564787737058678
0.519838005994405,11.40725833827251,2.0,hypothetical,0.9847363538653873
0.7596663937934132,8.49956524236181,2.0,hypothetical,0.9776957879584673
0.6903856877615908,12.173959406397962,2.0,hypothetical,0.979722754665551
0.8874019316749573,14.696138389856593,2.0,hypothetical,0.9739271090016095
0.8589996837941172,17.64100179211343,2.0,hypothetical,0.9580307661699444
0.9955211509120918,21.39767623146636,2.0,hypothetical,0.853133647586344
0.7396587598186137,23.413682952352207,2.0,hypothetical,0.7956749237099651
1.17975179788579,8.947178812170394,2.0,hypothetical,0.9653500512336913
1.1043759651595693,13.797318950543378,2.0,hypothetical,0.9675533152955995
1.09096148223012,19.76939871513471,2.0,hypothetical,0.8987176263612106
1.0172979948561895,14.800756191341842,2.0,hypothetical,0.9701097609393329
1.187215872363514,7.594477615693552,2.0,hypothetical,0.9670135505873464
0.8634178911315598,15.386572157104451,2.0,hypothetical,0.9746302482227766
1.0757159509006042,12.054909757151306,2.0,hypothetical,0.9683997316302452
1.0370542328414185,21.344130640288533,2.0,hypothetical,0.8544246716059507
1.1856727931350406,12.37309722598507,2.0,hypothetical,0.9651677581182295
0.974745969459616,19.02690225773119,2.0,hypothetical,0.9204112339672808
1.1576984388384073,7.461463409269254,2.0,hypothetical,0.968262481979492
1.104157140358561,17.233732604925603,2.0,hypothetical,0.9610424300319204
1.3451959135075595,12.737934565321815,2.0,hypothetical,0.9604791371861477
1.1372190964865752,26.82237479443523,2.0,hypothetical,0.6948310835832674
1.0760179872226263,11.02079082425247,2.0,hypothetical,0.9683933679880167
1.0006141019780994,8.243674157501557,2.0,hypothetical,0.9708074247924203
0.8697243283259608,7.775697573421006,2.0,hypothetical,0.9758105284627715
0.7126666522747049,12.92222923451183,2.0,hypothetical,0.9790662181610866
0.7917057396508707,8.689052968735023,2.0,hypothetical,0.9767537712294063
0.8583815619142472,9.55114494332928,2.0,hypothetical,0.9747923786167968
0.9708153532461196,25.217064773068827,2.0,hypothetical,0.7422563725038493
0.7726384267995847,23.701456683498836,2.0,hypothetical,0.7871632756585609
0.95149677449547,19.201416471579435,2.0,hypothetical,0.9158358400275314
0.9895255369154494,15.768348921789483,2.0,hypothetical,0.9709235292077965
0.8201451373774624,15.874844581214322,2.0,hypothetical,0.975900669079416
0.9452036993466092,8.950730946054193,2.0,hypothetical,0.972242484237712
0.902306301786953,19.704352341868237,2.0,hypothetical,0.9021748353674457
0.7406042828561485,6.9730256816670755,2.0,hypothetical,0.9818759442141968
0.7039323643913082,18.45899472945879,2.0,hypothetical,0.9388291751976947
0.9486542188674818,14.929522453082935,2.0,hypothetical,0.9721266161991898
1.1989166647399552,12.75754983661436,2.0,hypothetical,0.9647776577212025
1.0802347575027529,28.031620917830907,2.0,hypothetical,0.6596478765384034
0.9464475136693302,19.923827824117723,2.0,hypothetical,0.8956139727104693
0.7489061570628461,9.669622419439465,2.0,hypothetical,0.9780091206395573
0.6649751359010274,17.508065539069094,2.0,hypothetical,0.964512331676063
1.0690013134984442,10.21940368844685,2.0,hypothetical,0.9686014978153197
1.0489754248409957,25.770409555186376,2.0,hypothetical,0.7258410306474212
0.78895212585949,11.09195378328412,2.0,hypothetical,0.9768288726951168
0.5767377592537537,18.398792306497416,2.0,hypothetical,0.941684916329259
0.6229237877441625,10.528737462300516,2.0,hypothetical,0.9817091952598501
0.6460075743281797,11.197846121550874,2.0,hypothetical,0.9810291973843271
0.7198200251468228,17.058807952050618,2.0,hypothetical,0.973221486390432
0.6141944451793657,19.73979488865346,2.0,hypothetical,0.9030995689274395
0.6495911934079555,14.93742274643678,2.0,hypothetical,0.9809148313393493
0.5778414050592184,17.94075220021845,2.0,hypothetical,0.9543837601516509
0.7762741172166852,15.130373230057836,2.0,hypothetical,0.9771917014344935
0.7488446653843113,12.076373667965392,2.0,hypothetical,0.9780051252813832
0.849594614235416,13.513098402653398,2.0,hypothetical,0.9750410183914275
0.9332425253263096,13.685176509136324,2.0,hypothetical,0.9725825170772223
0.9587746220660848,13.770817425656867,2.0,hypothetical,0.9718320255098003
0.8757510535338495,24.579467264647494,2.0,hypothetical,0.7611858786581414
0.8813397411472899,12.193442152205542,2.0,hypothetical,0.9741113413826197
1.111048828074818,18.949333575769156,2.0,hypothetical,0.9209648839935862
0.9951008350182606,12.54409086433364,2.0,hypothetical,0.970767481241606
1.0242082640595322,6.0877667425265605,2.0,hypothetical,0.9762867474376206
0.7287042324349846,17.419008478821574,2.0,hypothetical,0.9655344781587158
0.990615954502255,21.38973948532332,2.0,hypothetical,0.8533908848477325
1.0092562749592648,11.556912177771329,2.0,hypothetical,0.9703539106584139
0.931105536287987,20.824306782587833,2.0,hypothetical,0.8700134400175807
0.7611363576957677,18.189320244248,2.0,hypothetical,0.9455514735614715
0.852640492327585,19.513026078878,2.0,hypothetical,0.9079822003063522
0.9217419686207452,25.235112550873662,2.0,hypothetical,0.7418845830708078
0.894643262075812,17.014034153176084,2.0,hypothetical,0.9696794027593305
0.9107722729949916,25.19677873022119,2.0,hypothetical,0.7430385901787189
1.0220921432587948,9.041594703362982,2.0,hypothetical,0.9699828121569273
1.0640123102679526,15.482255999994232,2.0,hypothetical,0.9687353457295467
0.8939885056384096,18.60695480015156,2.0,hypothetical,0.9327420988580206
1.0896786458294736,6.947031600951948,2.0,hypothetical,0.9717435086802308
1.150755364821169,11.594637393531183,2.0,hypothetical,0.9661957386249003
0.8385007809211267,19.43662890370876,2.0,hypothetical,0.9102552723696422
0.855978714959936,22.505929344033177,2.0,hypothetical,0.8217261028431204
1.0678174594575047,24.016791539102854,2.0,hypothetical,0.7768936651821978
1.0304899450212597,6.96976271653906,2.0,hypothetical,0.9734083811053217
1.0023605600890724,10.125037350481984,2.0,hypothetical,0.9705600047858859
0.8371012457058837,8.08818555562038,2.0,hypothetical,0.9759330662169492
1.1107227288288213,19.956850560328235,2.0,hypothetical,0.8933019164193794
1.0824027600551809,11.46954176026542,2.0,hypothetical,0.9682046574176351
1.1191389699372003,7.333132976605931,2.0,hypothetical,0.9697622533075332
1.0278989658848203,16.97421891896624,2.0,hypothetical,0.9667345486928561
1.1215449073812138,22.989334995755417,2.0,hypothetical,0.8064771372298613
1.0550864681358911,21.727482908608213,2.0,hypothetical,0.8432873445589053
0.9952965960364156,13.935079403057012,2.0,hypothetical,0.9707583920434096
1.0069852412422442,13.316019338431902,2.0,hypothetical,0.9704163933306191
1.069506849779062,21.820194073236568,2.0,hypothetical,0.8405328978299906
0.970776897026674,19.676645150220317,2.0,hypothetical,0.9023893478570894
1.144565733757215,8.916142762720202,2.0,hypothetical,0.9663841057846453
1.075589433691885,18.969296293927556,2.0,hypothetical,0.9208521404616893
0.9421924620335336,20.07015002154657,2.0,hypothetical,0.8914955007683639
0.5921314408917908,7.716863228052769,2.0,hypothetical,0.9840913959083454
0.7969854614765364,13.859019096899226,2.0,hypothetical,0.9765861503656044
0.4702747164412244,9.002700628227002,2.0,hypothetical,0.9861985699939206
0.7054841370622578,12.11986243816993,2.0,hypothetical,0.9792792254355599
0.9671766928562376,24.61747210268932,2.0,hypothetical,0.7597725148594573
0.6831479084648642,16.76141318721651,2.0,hypothetical,0.9785054113755105
0.5075750980695704,11.605028646153809,2.0,hypothetical,0.9850962332299091
0.7733764288649088,18.46462336199537,2.0,hypothetical,0.9379554076376286
0.7074989994335619,16.055408275627112,2.0,hypothetical,0.9792104714052283
0.8764297241861607,16.821537824890704,2.0,hypothetical,0.9725666713538932
0.762828595127039,13.05928198901228,2.0,hypothetical,0.9775917832181895
0.9126619189637344,18.090350039358466,2.0,hypothetical,0.946117166177945
0.7302698683077695,13.651204396228426,2.0,hypothetical,0.9785471618438513
0.9698516162301428,5.39175931987066,2.0,hypothetical,0.9801342953272726
0.8568594568976229,20.115154367690316,2.0,hypothetical,0.8908217071226722
0.7337303242988602,12.00746412423489,2.0,hypothetical,0.9784494520868862
0.8557965998085653,14.19187188679023,2.0,hypothetical,0.9748571051567371
0.6618075603731297,9.731584212231498,2.0,hypothetical,0.9805684584860019
1.0024229093600656,18.58421624629151,2.0,hypothetical,0.932037481826824
0.8604167908049218,17.700755388304326,2.0,hypothetical,0.9565908501466208
0.8219325694428408,13.782540391197816,2.0,hypothetical,0.9758532230079995
0.8309703536790156,13.981175544028074,2.0,hypothetical,0.9755871742971868
0.7662928833733291,26.621150564711105,2.0,hypothetical,0.7017283324105037
0.867906047089293,6.341366767727636,2.0,hypothetical,0.9800400093131861
0.7110399833632277,20.240850004126035,2.0,hypothetical,0.8881031202076151
0.9376727021447806,13.135353198340862,2.0,hypothetical,0.9724536392489607
0.780760889411992,10.11911367241683,2.0,hypothetical,0.9770719740514446
0.7740772087386718,20.16946190849082,2.0,hypothetical,0.889795938205722
0.6311571929173905,17.367737182178153,2.0,hypothetical,0.9684688143754467
0.8523278520697604,16.730442117128344,2.0,hypothetical,0.97405417684376
0.7927001602536583,19.059512998105028,2.0,hypothetical,0.9212614486773498
0.8515412925345265,16.8046679704722,2.0,hypothetical,0.9734231806376555
0.975581027058544,17.88489015645951,2.0,hypothetical,0.9502196917650518
0.8370410937548636,9.621459864693986,2.0,hypothetical,0.9754193383866729
0.7658430329495234,19.86640020879481,2.0,hypothetical,0.8985472443661446
0.8438765455051103,17.87834326148207,2.0,hypothetical,0.9525076138127763
0.8040750237938816,15.981147331295674,2.0,hypothetical,0.9763726742343931
0.7609607635969349,12.42675612182428,2.0,hypothetical,0.977648244011737
0.905359103289566,22.859543531809628,2.0,hypothetical,0.8112339955508607
1.0660026889686112,21.877203512792775,2.0,hypothetical,0.8389101925786692
0.9277738932230256,20.660580966238964,2.0,hypothetical,0.8747341470614319
0.9451558632576792,15.141196442706583,2.0,hypothetical,0.9722288960977805
0.9779251520548212,12.735439718068324,2.0,hypothetical,0.9712717463879418
0.8521907155764836,22.25225330546922,2.0,hypothetical,0.8291191699991045
0.930233122190396,25.808936869190845,2.0,hypothetical,0.7250848732545561
0.8405897784065433,21.622655786301237,2.0,hypothetical,0.8474522720996843
0.821982340226886,11.823118821055346,2.0,hypothetical,0.9758565250586178
0.8093646205505616,17.186366416519956,2.0,hypothetical,0.9688152058364422
1.0273402499559197,12.413484944401375,2.0,hypothetical,0.9698204401899929
1.1577179674778604,22.56414187626716,2.0,hypothetical,0.8185805245884943
1.0340762257355829,21.24447250122701,2.0,hypothetical,0.857305684471761
1.2936345558609386,29.387661252897914,2.0,hypothetical,0.619379664454446
1.002958869245398,9.898965473441068,2.0,hypothetical,0.9705430012801481
0.9055401535105468,10.73295799409185,2.0,hypothetical,0.9734037199752188
1.1268944756488422,26.231623333111752,2.0,hypothetical,0.7121153019393829
0.8813417129460426,20.204213321403213,2.0,hypothetical,0.8881092056968858
1.2606712967055405,13.007113683671076,2.0,hypothetical,0.9629623227672279
1.025746122168889,26.479055127588538,2.0,hypothetical,0.7052100811486999
0.9943442780147098,12.81770782853963,2.0,hypothetical,0.970789064295351
0.741709715352953,22.51890185604077,2.0,hypothetical,0.8217904751812106
0.7471094021638134,15.185845233635352,2.0,hypothetical,0.9780485964245084
0.7468174153953324,15.543896611091384,2.0,hypothetical,0.9780562952113974
0.7263824800983718,12.945057097928622,2.0,hypothetical,0.9786631085797988
0.7389998917868317,14.868884851734313,2.0,hypothetical,0.9782876677231774
0.8635998371071159,8.804024550794125,2.0,hypothetical,0.974640841050595
0.6334728511601408,15.95317851809951,2.0,hypothetical,0.9813860469204673
0.7725834289711875,18.945822297502453,2.0,hypothetical,0.9246265126623638
0.7632163627029875,18.97007695040064,2.0,hypothetical,0.924028278516915
0.7047259460835464,13.502759802850075,2.0,hypothetical,0.979298156821512
0.91491692366529,18.780590222886513,2.0,hypothetical,0.9277906569212511
0.5433139872509596,12.16372363730935,2.0,hypothetical,0.9840446420240785
0.7715304401890588,14.36486443757603,2.0,hypothetical,0.9773329506390859
0.781135860598857,18.320162596225707,2.0,hypothetical,0.9417951454693391
0.971685728395724,12.9704288284511,2.0,hypothetical,0.9714545358875284
0.7431989334216702,9.88931892342507,2.0,hypothetical,0.9781763338776078
0.7659544231814319,11.913795051846938,2.0,hypothetical,0.9775026914795775
0.6126661304039995,14.530401532760775,2.0,hypothetical,0.9820009261196876
0.9982755795579604,21.57112786986272,2.0,hypothetical,0.8481197269361086
0.8131359879232969,12.803194364122604,2.0,hypothetical,0.9761141112910852
0.88014382250664,18.255884194277403,2.0,hypothetical,0.9422821983028495
1.0460212021529625,8.362450923329158,2.0,hypothetical,0.9693299655142341
0.9678177496027932,15.860898187503302,2.0,hypothetical,0.9715612061395553
1.0257837921053632,16.713237798962986,2.0,hypothetical,0.9692118714919398
1.2069343346103043,5.515098578782467,2.0,hypothetical,0.9727838263511518
1.0995614465926409,18.80176783588791,2.0,hypothetical,0.9250387172436058
1.0810049550175664,17.583051259408204,2.0,hypothetical,0.9550329238884363
0.9828448540672604,10.115299613861136,2.0,hypothetical,0.9711335237323417
1.0136590609058516,15.33520433033606,2.0,hypothetical,0.9702154037252889
1.080755562918072,16.52171066315058,2.0,hypothetical,0.9682344773325552
0.9054439814528495,13.25764154672267,2.0,hypothetical,0.9734004231732353
0.7595693733022699,18.475989025697658,2.0,hypothetical,0.9377912374920763
0.9102402766652268,5.286350648748003,2.0,hypothetical,0.9822537982947437
0.7181584914181816,13.716535123590688,2.0,hypothetical,0.9789028886364437
1.0182427383448918,23.818736100424083,2.0,hypothetical,0.7828598739934969
0.7958810523048951,11.154997863764835,2.0,hypothetical,0.9766251247641596
0.926781283329264,6.730232399446846,2.0,hypothetical,0.9771357913021649
0.6682198977073721,12.08337919644372,2.0,hypothetical,0.9803743594215246
0.6265564849856471,17.762049562467578,2.0,hypothetical,0.9585944465463115
0.6901682332149894,8.922320531236934,2.0,hypothetical,0.9797370341081229
