rate,distortion,alpha,language,optimality
3.3219280948873617,26.40000000000001,0.0,hypothetical,0.7494932344834373
3.321928094887362,12.8,0.0,hypothetical,0.9203168408492304
3.3219280948873617,18.800000000000004,0.0,hypothetical,0.9030728353103168
3.3219280948873617,14.2,0.0,hypothetical,0.9203140738330381
3.321928094887362,20.0,0.0,hypothetical,0.8842406138789091
3.321928094887362,10.4,0.0,hypothetical,0.9203215827894538
3.3219280948873617,15.6,0.0,hypothetical,0.9203113048634122
3.3219280948873617,21.4,0.0,hypothetical,0.8579862221866199
3.1085377992785315,20.090107785095626,0.0,hypothetical,0.8860780113632121
3.108537799278136,26.35304251307476,0.0,hypothetical,0.752148892022421
3.1085377992785315,24.51768083769118,0.0,hypothetical,0.7937119171154389
3.108537799278526,23.45259940619505,0.0,hypothetical,0.8173009333944571
3.108537799278531,13.409619753945634,0.0,hypothetical,0.9254346977208492
3.108537799278531,21.41033532178396,0.0,hypothetical,0.860584842718792
3.108537799278532,15.185540117423894,0.0,hypothetical,0.9254311892947301
3.1085377992781615,28.474616762319943,0.0,hypothetical,0.7032169072054266
3.108537799278136,29.476994615075142,0.0,hypothetical,0.6798850656030095
3.105587355223452,13.535318563983834,0.0,hypothetical,0.9255052304352991
3.13450120610551,13.01853251722132,0.0,hypothetical,0.9248126335966108
3.1038026737500073,16.127207989286404,0.0,hypothetical,0.9255429244500423
3.0957700460201165,20.959358157562292,0.0,hypothetical,0.8697721750230274
3.0957700460201165,11.90854746130632,0.0,hypothetical,0.9257439576663704
3.0809621451648534,10.428814639399132,0.0,hypothetical,0.9261021040606401
3.1211873988129253,22.442381752845137,0.0,hypothetical,0.8389793935322412
3.1038026737500073,9.978999018051905,0.0,hypothetical,0.9255550728242636
3.1038026737500077,13.809330263990043,0.0,hypothetical,0.9255475024095567
3.1038026737500077,20.6298887262382,0.0,hypothetical,0.8760669966275831
3.0957700460201156,24.35935815756229,0.0,hypothetical,0.7973609173767049
3.3219280948873617,15.6,0.0,hypothetical,0.9203113048634122
3.321928094887362,12.6,0.0,hypothetical,0.9203172318980329
3.3219280948873617,22.6,0.0,hypothetical,0.8333738138210922
3.321928094887362,25.0,0.0,hypothetical,0.7810726081735097
3.3219280948873617,22.6,0.0,hypothetical,0.8333738138210922
3.321928094887362,10.8,0.0,hypothetical,0.9203207937809077
3.3219280948873617,18.6,0.0,hypothetical,0.9057214213125043
3.321928094887362,6.200000000000001,0.0,hypothetical,0.9255562601422765
3.3219280948873617,18.0,0.0,hypothetical,0.9125619786801596
3.3219280948873617,21.800000000000004,0.0,hypothetical,0.8499470664293038
3.3219280948873617,18.6,0.0,hypothetical,0.9057214213125043
3.3219280948873617,22.4,0.0,hypothetical,0.8375711625854101
3.321928094887362,20.799999999999997,0.0,hypothetical,0.8696495182729237
3.321928094887362,16.4,0.0,hypothetical,0.920309720440018
3.321928094887362,18.6,0.0,hypothetical,0.9057214213125043
3.3219280948873617,27.200000000000003,0.0,hypothetical,0.7312294734287457
3.3219280948873617,26.6,0.0,hypothetical,0.7449400644344721
3.3219280948873617,23.59999999999999,0.0,hypothetical,0.8119557000272866
3.3219280948873617,13.6,0.0,hypothetical,0.920315256292119
3.3219280948873617,18.8,0.0,hypothetical,0.9030728353103168
3.321928094887362,20.8,0.0,hypothetical,0.8696495182729236
3.3219280948873617,22.799999999999997,0.0,hypothetical,0.82914484719382
3.321928094887362,9.6,0.0,hypothetical,0.9203231582819528
3.321928094887362,12.6,0.0,hypothetical,0.9203172318980329
3.3219280948873617,19.2,0.0,hypothetical,0.8973070555717602
3.3219280948873617,18.8,0.0,hypothetical,0.9030728353103168
3.3219280948873617,21.6,0.0,hypothetical,0.8539901418760065
3.3219280948873617,12.0,0.0,hypothetical,0.9203184142971534
3.321928094887362,13.2,0.0,hypothetical,0.920316049959282
3.3219280948873617,18.199999999999996,0.0,hypothetical,0.9104806358483918
2.4875781388409557,8.645174308059119,0.0,hypothetical,0.9403404576755441
2.6029764410114407,12.82525215376757,0.0,hypothetical,0.9375638740617908
2.6265764532056757,18.906265423492584,0.0,hypothetical,0.914546439529851
2.534529018137455,21.8267551054566,0.0,hypothetical,0.8584876660567837
2.6732723381934904,12.339373851004678,0.0,hypothetical,0.9358784911326794
2.5858002104433084,12.556486578541843,0.0,hypothetical,0.9379764563096233
2.7219280948873616,17.067838122655196,0.0,hypothetical,0.9332973095935415
2.6075956960482056,10.783826002437095,0.0,hypothetical,0.9374571038815007
2.5103114602269616,12.897564586207356,0.0,hypothetical,0.9397866875186363
2.6373667229435753,16.03653020407355,0.0,hypothetical,0.9367325278290415
2.915413114196052,13.470954582368368,0.0,hypothetical,0.9300674910953844
2.911248600567845,11.101794375038487,0.0,hypothetical,0.9301720705294643
2.9601548766751864,14.68682742101972,0.0,hypothetical,0.9289917627017122
2.9554600772305584,20.027406329200925,0.0,hypothetical,0.8896043726889094
2.903267842035038,15.233551631548346,0.0,hypothetical,0.930355362897977
2.920032318053785,13.086402584044846,0.0,hypothetical,0.9299574383897216
2.869587435404857,15.23165168720457,0.0,hypothetical,0.9311633304893938
2.888317878144385,18.124091211940147,0.0,hypothetical,0.920508923709712
2.954659888848896,22.817926549014956,0.0,hypothetical,0.8326827647643907
2.940418334415019,16.709937906700848,0.0,hypothetical,0.9292820920264618
2.9219280948873623,17.993845337049862,0.0,hypothetical,0.9212757283244736
2.9443618325087115,16.373588450328945,0.0,hypothetical,0.929367293161985
3.042117460416985,16.67401695336495,0.0,hypothetical,0.9269026682813344
2.94436183250871,13.024230667131231,0.0,hypothetical,0.9293739181758337
2.94436183250871,11.786346000696849,0.0,hypothetical,0.9293763641508577
3.0421174604169847,16.820705111188538,0.0,hypothetical,0.9266175592210303
2.9219280948873623,16.951538665737534,0.0,hypothetical,0.929073191691099
2.9219280948873623,20.207499336353017,0.0,hypothetical,0.8867586347039855
3.0421174604169847,16.875769332868767,0.0,hypothetical,0.9264673347864133
2.9219280948873623,21.167821772048136,0.0,hypothetical,0.8678931495291496
2.9219280948873623,23.981802933374045,0.0,hypothetical,0.8073155568918193
2.9219280948873623,17.89275471992672,0.0,hypothetical,0.9223496274025118
2.9219280948873623,12.098764497840202,0.0,hypothetical,0.9299139052968286
2.987588219231207,6.086043324490583,0.0,hypothetical,0.933827040897822
2.8464393446710146,16.732153742135374,0.0,hypothetical,0.9314894003390713
2.9219280948873614,26.075793155460563,0.0,hypothetical,0.7598278912964191
2.9808657277173793,13.34787980444173,0.0,hypothetical,0.9284975789535623
2.9219280948873623,13.924206844539436,0.0,hypothetical,0.929910298644932
2.921928094887362,24.506195129949187,0.0,hypothetical,0.7955464788838662
2.9219280948873614,18.75636058667481,0.0,hypothetical,0.9114384094191568
2.846439344671015,15.410154036792326,0.0,hypothetical,0.9317182846105807
2.968645156443681,14.504061614716932,0.0,hypothetical,0.9287884540610652
2.9219280948873623,12.135532223811378,0.0,hypothetical,0.9299138369287904
2.9184394332530057,11.354313739396298,0.0,hypothetical,0.9299990772938784
2.9686451564436807,14.735532223811378,0.0,hypothetical,0.9287879934047615
2.846439344671015,11.433918409786845,0.0,hypothetical,0.9317261460923907
2.921928094887362,10.824873937660316,0.0,hypothetical,0.9299164239074312
2.846439344671016,12.067419826239751,0.0,hypothetical,0.9317248942202683
2.9219280948873627,9.806092422075396,0.0,hypothetical,0.9299184463433421
2.968645156443681,12.864467776188624,0.0,hypothetical,0.9287916868611962
2.9746935396351346,18.61241901981648,0.0,hypothetical,0.9124767571151492
2.9219280948873614,18.02483803963297,0.0,hypothetical,0.920934511422004
2.921928094887363,18.51895245045879,0.0,hypothetical,0.9147999783480749
2.921928094887362,9.288228821651652,0.0,hypothetical,0.9299194705017935
2.9219280948873627,14.939200583853854,0.0,hypothetical,0.9299083019928315
2.956332767688593,20.024838039632968,0.0,hypothetical,0.8896381393888467
2.9219280948873623,22.06209509908242,0.0,hypothetical,0.8492786239303971
2.9944183709605965,29.79870431706373,0.0,hypothetical,0.6729871441646875
2.9944183709605965,16.94773255486153,0.0,hypothetical,0.927367678762127
2.9219280948873623,14.935961376513182,0.0,hypothetical,0.9299083082923587
3.321928094887362,25.6,0.0,hypothetical,0.7676074416911989
3.3219280948873617,14.400000000000002,0.0,hypothetical,0.9203136748453887
3.321928094887362,21.6,0.0,hypothetical,0.8539901418760065
3.3219280948873617,16.0,0.0,hypothetical,0.9203105093152864
3.3219280948873617,12.6,0.0,hypothetical,0.9203172318980329
3.321928094887362,5.4,0.0,hypothetical,0.9277624395730357
3.3219280948873617,23.6,0.0,hypothetical,0.8119557000272863
3.321928094887362,11.6,0.0,hypothetical,0.9203192074316469
3.321928094887362,19.6,0.0,hypothetical,0.8910001793176161
3.3219280948873617,18.2,0.0,hypothetical,0.9104806358483917
2.9219280948873627,14.506191485406411,0.0,hypothetical,0.9299091570671434
2.9219280948873623,9.673174029037266,0.0,hypothetical,0.929918702772884
2.846439344671015,16.62333565660963,0.0,hypothetical,0.9316520631166194
2.846439344671015,19.294246899633777,0.0,hypothetical,0.9043132715599285
2.9219280948873623,9.150484882717098,0.0,hypothetical,0.9299197400318087
2.9219280948873627,21.589140309557013,0.0,hypothetical,0.8592239073482976
3.0253683715310173,19.58881705441228,0.0,hypothetical,0.896279844085723
2.921928094887362,17.501293020578927,0.0,hypothetical,0.9259037750224037
3.0253683715310173,17.726825970962736,0.0,hypothetical,0.9216835259241496
3.0253683715310173,13.422365891175437,0.0,hypothetical,0.9274298375813381
3.321928094887363,22.200000000000003,0.0,hypothetical,0.841734377863021
3.321928094887362,10.999999999999998,0.0,hypothetical,0.9203203916949338
3.321928094887362,11.6,0.0,hypothetical,0.9203192074316469
3.3219280948873617,20.0,0.0,hypothetical,0.8842406138789091
3.3219280948873617,14.8,0.0,hypothetical,0.9203128876285461
3.321928094887362,19.6,0.0,hypothetical,0.8910001793176161
3.3219280948873617,20.6,0.0,hypothetical,0.8734123347288134
3.3219280948873617,24.200000000000003,0.0,hypothetical,0.7988260803933149
3.321928094887362,11.4,0.0,hypothetical,0.9203196059117855
3.321928094887362,8.800000000000002,0.0,hypothetical,0.9203247464235352
2.5040178986309685,21.478029513685787,0.0,hypothetical,0.8663240894427251
2.536643944884717,8.967413673091972,0.0,hypothetical,0.9391627694481917
2.3002673041632136,3.043614069963488,0.0,hypothetical,0.9607890419814518
2.333072072766899,17.994758975580524,0.0,hypothetical,0.9335298096174021
2.4461802775010812,11.544463432022464,0.0,hypothetical,0.9413278212455171
2.402534809898209,31.21651957595972,0.0,hypothetical,0.6422884994454561
2.4270263426643397,23.7462323800328,0.0,hypothetical,0.8166772245984362
2.6764192376639784,16.542039409659527,0.0,hypothetical,0.9357868638545781
2.4903645903937393,15.788794010078565,0.0,hypothetical,0.9402594845521455
2.457940042492074,5.479134023936183,0.0,hypothetical,0.94809789055014
2.9219280948873623,21.333303331530328,0.0,hypothetical,0.864511885805186
3.05912308776088,16.688910140166016,0.0,hypothetical,0.9264742226807245
2.9335123066568234,23.24435943933593,0.0,hypothetical,0.8235660313716976
2.933512306656824,20.26666291644129,0.0,hypothetical,0.8854700054797641
2.921928094887362,17.27763777034825,0.0,hypothetical,0.927465285393302
3.0698133208090654,20.266550409680026,0.0,hypothetical,0.8834344558294662
3.05912308776088,18.844415692716566,0.0,hypothetical,0.9075417929763239
2.9335123066568243,12.4222359730486,0.0,hypothetical,0.9296353697317201
2.846439344671016,14.855586806449192,0.0,hypothetical,0.93171938021732
2.933512306656824,14.855595557959562,0.0,hypothetical,0.9296305676764424
3.3219280948873617,15.8,0.0,hypothetical,0.92031091090984
3.3219280948873617,13.0,0.0,hypothetical,0.9203164368271644
3.3219280948873617,16.400000000000002,0.0,hypothetical,0.920309720440018
3.3219280948873617,12.2,0.0,hypothetical,0.9203180260132525
3.321928094887362,14.4,0.0,hypothetical,0.9203136748453887
3.3219280948873617,23.4,0.0,hypothetical,0.8162901555728624
3.321928094887362,15.8,0.0,hypothetical,0.92031091090984
3.3219280948873617,27.0,0.0,hypothetical,0.7358077425006537
3.3219280948873617,20.0,0.0,hypothetical,0.8842406138789091
3.321928094887362,25.800000000000004,0.0,hypothetical,0.7630947914765464
3.321928094887362,14.2,0.0,hypothetical,0.9203140738330381
3.3219280948873617,14.000000000000002,0.0,hypothetical,0.9203144598478246
3.3219280948873617,14.6,0.0,hypothetical,0.9203132806139103
3.3219280948873617,21.0,0.0,hypothetical,0.8658206506299342
3.321928094887362,17.2,0.0,hypothetical,0.9185594826794701
3.3219280948873617,23.200000000000003,0.0,hypothetical,0.8206010207668931
3.321928094887362,10.4,0.0,hypothetical,0.9203215827894538
3.321928094887362,14.0,0.0,hypothetical,0.9203144598478245
3.321928094887362,13.2,0.0,hypothetical,0.920316049959282
3.321928094887362,14.6,0.0,hypothetical,0.9203132806139103
2.9992096955605216,17.487341513275176,0.0,hypothetical,0.9242529066307299
2.9632280009341003,12.60741454867113,0.0,hypothetical,0.9289221505661389
2.921928094887362,21.06738208094913,0.0,hypothetical,0.8699291999469411
2.921928094887362,13.294756061946304,0.0,hypothetical,0.9299115509307364
2.846439344671015,14.495658778765138,0.0,hypothetical,0.931720090256556
2.921928094887362,5.053707274335565,0.0,hypothetical,0.9383071593880095
2.921928094887362,18.420975752214787,0.0,hypothetical,0.9161137963836027
2.846439344671015,18.73887817699331,0.0,hypothetical,0.913124587229513
2.9219280948873614,19.63899178006322,0.0,hypothetical,0.8971230562938844
3.121928094887362,8.551536663718133,0.0,hypothetical,0.9251230799853113
3.3219280948873617,14.8,0.0,hypothetical,0.9203128876285461
3.3219280948873617,14.599999999999998,0.0,hypothetical,0.9203132806139103
3.3219280948873617,21.8,0.0,hypothetical,0.849947066429304
3.3219280948873617,23.8,0.0,hypothetical,0.8075992484727901
3.3219280948873617,18.0,0.0,hypothetical,0.9125619786801596
3.3219280948873617,14.0,0.0,hypothetical,0.9203144598478246
3.3219280948873617,7.6,0.0,hypothetical,0.9220984328912692
3.3219280948873617,24.6,0.0,hypothetical,0.7899809599953175
3.3219280948873617,17.0,0.0,hypothetical,0.9194118991924474
3.321928094887362,21.200000000000003,0.0,hypothetical,0.8619312268052984
2.608632926564826,26.262717627515755,0.0,hypothetical,0.7575834522335854
2.5993754755766476,24.025303402439388,0.0,hypothetical,0.809007603571317
2.6464393446710157,16.764522417041064,0.0,hypothetical,0.9361976275724394
2.6193257725433403,27.26026947859816,0.0,hypothetical,0.7343316638289185
2.446439344671014,16.04784677544333,0.0,hypothetical,0.9413127162159789
2.493616851450806,14.327225730410516,0.0,hypothetical,0.9401843589232551
2.5181277416743413,14.293460007920652,0.0,hypothetical,0.9395964255133241
2.6635270975962495,14.367897843099133,0.0,hypothetical,0.9361082701444471
2.6464393446710157,16.159070562746475,0.0,hypothetical,0.9365146457646216
2.4464393446710155,8.628486197230893,0.0,hypothetical,0.9413273791124853
3.1205853199901155,12.908658599185712,0.0,hypothetical,0.9251466819949983
3.103063344944401,14.413133771740682,0.0,hypothetical,0.9255640433203449
3.135050636635788,20.508994630432248,0.0,hypothetical,0.8779125792633558
3.1030633449444016,18.722138445166472,0.0,hypothetical,0.9084412698922968
3.1030633449444007,15.358250293163032,0.0,hypothetical,0.9255621801361098
3.1030633449444007,17.643942325614894,0.0,hypothetical,0.920662719254988
3.1350506366357886,9.908994630432248,0.0,hypothetical,0.9248055995372382
3.135050636635788,17.508994630432248,0.0,hypothetical,0.9209934248444485
3.1030633449444007,21.969381747528875,0.0,hypothetical,0.8491477681097613
3.133851055816457,13.942420589038868,0.0,hypothetical,0.9248264049845232
2.5304672045271106,22.99747394697507,0.0,hypothetical,0.832727103654715
2.6944157642692823,15.418040902463504,0.0,hypothetical,0.9353651987792976
2.53046720452711,13.99597605039332,0.0,hypothetical,0.9393010041458195
2.370950594454669,30.433548884466276,0.0,hypothetical,0.6609403744854958
2.446439344671015,13.9752713696599,0.0,hypothetical,0.9413168124953544
2.438285839328767,7.908400609448265,0.0,hypothetical,0.9424908459234852
2.745184030800922,17.651626037912656,0.0,hypothetical,0.9285850967180366
2.689633793515657,16.112726140204355,0.0,hypothetical,0.9354785346789013
2.686102786049934,12.685312249130073,0.0,hypothetical,0.9355700204762405
2.6187675411758367,23.677642529867548,0.0,hypothetical,0.8167115152431345
3.3219280948873617,14.0,0.0,hypothetical,0.9203144598478246
3.3219280948873617,26.0,0.0,hypothetical,0.7585711427418111
3.3219280948873617,14.4,0.0,hypothetical,0.9203136748453887
3.3219280948873617,20.4,0.0,hypothetical,0.8771030328512477
